"0.05" "0.01" "0.005" "0.001" "L.real.left" "data.time.part"
-1.81043055197666 -2.32950975778393 -2.51489588323842 -2.92146481406729 -0.549999999999997 2005
-1.75538567842865 -2.55304453254346 -2.84746968943902 -2.94575355451719 -0.0300000000000012 2005
-1.74168237102220 -2.40916294044092 -2.55967416420382 -2.78785704117435 -0.520000000000002 2005
-1.77263790175356 -2.48474204606947 -2.66343029865900 -3.06077789971638 0.820000000000002 2005
-1.68927052551974 -2.21824752691741 -2.48706624001922 -2.92179055181134 0.389999999999998 2005
-1.56446426315017 -2.27461344646205 -2.43194843761979 -2.48388161219597 0.250000000000009 2005
-1.64853951853955 -2.11068025734431 -2.43386753598261 -2.85379109559046 0 2005
-1.5729846346773 -2.223581669783 -2.41951845117897 -3.04813750314679 0 2005
-1.66166916862018 -2.40996505861508 -2.54799816395389 -2.85593080396186 -1.85000000000001 2005
-1.49140701977062 -2.22060953112138 -2.53302767980952 -3.04368315133126 -1.10000000000000 2005
-1.61187188368965 -2.34398884010735 -2.56031632451326 -3.02753351977767 1.34000000000000 2005
-1.69325275518581 -2.35875745706622 -2.51022875402271 -2.71048210179393 2 2005
-1.84560719648669 -2.34578998532028 -2.50527210646866 -3.09081631859405 -1.18999999999999 2005
-2.15828536735055 -2.87296811753238 -3.13793829210539 -4.06974334348653 1.23000000000000 2005
-2.04739501138265 -3.03933846385117 -3.52644057509395 -3.768179847652 3.12000000000000 2005
-2.14019072367802 -2.68094092775730 -2.90204041907604 -4.19359769013287 0.0900000000000056 2005
-2.89891593752820 -4.1753918328594 -4.63641952769259 -5.58195819726381 0.210000000000001 2005
-2.57487411550691 -3.45704408140585 -3.90365821972926 -4.81174436624864 -0.460000000000005 2005
-2.37025601571395 -3.41186807867444 -3.66086062147393 -3.92263543059041 -0.629999999999993 2005
-2.30068019427719 -3.30354057407946 -3.44877496636799 -3.82564925708636 -0.359999999999997 2005
-1.70477122480637 -2.44219704046684 -2.51391832882777 -3.11462140360465 1.23000000000000 2005
-1.76751067843311 -2.46759873148788 -2.70751873646799 -3.06013947349132 -2.01000000000000 2005
-1.89086894429750 -2.86868451912828 -3.23737304688313 -3.62419590353828 -2.45000000000000 2005
-1.92729170501332 -2.74626905422283 -2.97331696903993 -3.51624513389588 0.819999999999999 2005
-2.08725169489536 -2.6164682187846 -2.8308983344409 -3.48118525903474 1.06000000000000 2005
-1.93426492878752 -2.74844384607072 -2.86954244489604 -3.55352770819285 -0.549999999999996 2005
-2.08529089575742 -2.92175144527667 -3.22520519161669 -3.5730901053299 -0.160000000000001 2005
-2.07738547737997 -2.74962593540049 -2.93196038013620 -3.51934771533897 0.360000000000003 2005
-1.95225138471988 -2.86338633867638 -3.42481383841447 -3.69038477054882 -5.17 2005
-1.71238840923825 -2.56198525057549 -2.72837516436430 -3.07070311682461 1.17999999999999 2005
-2.63035709285697 -3.58530149256444 -3.89070313089587 -4.24293479927192 -1.19000000000000 2005
-2.77687075372436 -3.76783652652381 -4.39551299384746 -4.7441680050566 0.830000000000001 2005
-2.72312107907294 -3.59926381060666 -3.88448404477062 -4.38602750410585 1.09 2005
-2.59141408678596 -3.72811623416727 -4.1197178892377 -4.48822452211583 -0.940000000000008 2005
-2.44897728838043 -3.31042309049321 -3.63217213169688 -4.05505358425324 2.68000000000000 2005
-2.48353821099501 -3.39446864860550 -3.70746423653387 -4.18309280038133 1.06000000000001 2005
-2.62429630053937 -3.91823606638135 -4.11328317252024 -4.87273228816306 1.20000000000000 2005
-2.25825326107916 -3.15220376604576 -3.30487088144552 -3.89915341925596 0.369999999999991 2005
-2.45399187631378 -3.24344583341016 -3.84133552399685 -4.28625395124731 -0.680000000000004 2005
-2.44433057405894 -3.24168771651347 -3.53881012174573 -4.01505805271238 -1.56 2005
-2.28828973439578 -3.28762675078588 -3.68625086204072 -4.82081558854021 1.42000000000000 2005
-2.20493295676851 -2.96136018941263 -3.10608253391999 -3.88657309749814 0.470000000000002 2005
-2.35006489173658 -3.40730698768469 -3.61198914971347 -4.45537028008401 -0.600000000000002 2005
-2.20903895818164 -3.01436867214664 -3.34204620877099 -4.28200234794972 -0.0799999999999951 2005
-2.14461700521043 -3.05082536971988 -3.20355239260693 -3.33517629670145 1.30999999999999 2005
-2.12643200494832 -3.06544083145421 -3.32157367415675 -3.4475664039756 1.41000000000000 2005
-1.94264759231826 -2.85930247800453 -3.41384353114185 -3.73910929822869 -0.240000000000002 2005
-1.98584585497682 -2.98525742228204 -3.09612037947249 -3.55123266325817 0.460000000000005 2005
-2.14254863429884 -2.99260123082421 -3.25234486714120 -3.56309258607491 -0.44 2005
-1.91562966712357 -2.67572034967465 -2.73157128271496 -3.07479453811663 -0.739999999999999 2005
-1.82258698039185 -2.59321155436968 -2.71588085822140 -3.53863464403444 0.849999999999999 2005
-1.91377017370728 -2.60739830309774 -2.75347444663004 -3.25034780955818 0.569999999999994 2005
-1.80075508042840 -2.33789521839304 -2.47557175014497 -2.887397186328 0.269999999999998 2005
-1.6835966747798 -2.35490047589811 -2.66875935924779 -2.95150679217587 -0.0399999999999958 2005
-1.71213369911642 -2.49801466706146 -2.62729647731889 -2.91321782084220 2.06 2005
-1.62127711161216 -2.20520727433802 -2.49455376582794 -2.84727546690909 -0.589999999999996 2005
-1.76368718475053 -2.63450525061100 -2.77755171548023 -3.22572139980894 -0.459999999999997 2005
-1.57814201717579 -2.2857467253247 -2.52985859979164 -2.78248589743152 -1.89000000000000 2005
-1.61598730922298 -2.25609496419413 -2.47683447154956 -3.02000114500247 0.959999999999996 2005
-1.93260111640777 -2.56165174776721 -2.81450192202356 -2.98972881162862 0.709999999999997 2005
-1.88830717454297 -2.62232627321717 -2.83498650637841 -3.22072905991793 0.0500000000000008 2005
-1.83031029566831 -2.49442783345654 -2.62649547860314 -3.46123626961552 0.149999999999998 2005
-1.86000252207702 -2.47351489946616 -2.83197275510688 -3.423280789144 1.04000000000000 2005
-1.79045551563410 -2.58141634848198 -2.84674271423991 -3.00528395479352 -0.769999999999992 2005
-1.83276773401663 -2.48001468118328 -3.00791171601259 -3.42842029901426 0.260000000000004 2005
-1.66579834136882 -2.31086530018066 -2.41534178963381 -3.07511464700375 5.15 2005
-1.78649826310626 -2.47441846149901 -3.00290854349059 -3.31298249459368 0.709999999999987 2005
-2.63017005040723 -3.92104910049646 -4.08113272078177 -4.45225732849134 -0.339999999999990 2005
-2.52716804398570 -3.15490822529296 -3.50136976659252 -4.13734317876048 0.369999999999999 2005
-2.15757552526397 -3.2801214895313 -3.75498192696601 -4.10973917985807 -0.380000000000008 2005
-2.16003589136845 -2.95816305095450 -3.1527877770426 -3.46323746978283 -6.13398221105399e-15 2005
-2.12052613416026 -2.94359685404935 -3.39331580014002 -3.78168634416637 -1.59000000000000 2005
-2.05744352932778 -2.88899315866859 -3.10695672175312 -3.39618055522769 -2.07 2005
-2.01129012725573 -2.89342221019438 -3.1542615053584 -3.92650050852655 1.01999999999999 2005
-2.07068831619625 -2.89893648382405 -3.13455968160678 -3.49486139312246 2.30999999999999 2005
-1.91802597019093 -2.61314146966695 -2.90507969044428 -4.18107049808101 -2.19999999999999 2005
-2.15217624905217 -2.89736007595081 -3.32367201398648 -3.44254012290604 1.80000000000000 2005
-2.31054892274490 -3.49315548676335 -3.64060470219059 -4.36219776288549 -0.320000000000001 2005
-2.16558013073072 -3.12366091543983 -3.66727782168465 -4.0491890425129 -0.129999999999990 2005
-2.17316711869078 -3.1341836367377 -3.48239260955065 -4.18996255095715 1.85999999999999 2005
-1.93618002023833 -2.71130709507822 -3.13048147417912 -3.58348304550309 -1.93999999999999 2005
-2.11454070005710 -2.96444013431192 -3.47512044438975 -3.95244345275855 0.760000000000006 2005
-2.05469394470807 -2.80206349207868 -3.13534305546557 -3.40811273703397 1.8 2005
-1.75333829015120 -2.51565832662425 -2.73414367124307 -3.27790451793715 1.32999999999999 2005
-2.09998270944172 -2.92852708714769 -3.18087246596480 -4.33607904376334 -2.74000000000001 2005
-1.96015001697319 -2.81846097292110 -3.06910731741709 -3.34503966016073 1.62000000000000 2005
-2.20436440782968 -3.16770900610436 -3.46995729531172 -4.05235628148644 1.77000000000000 2005
-2.12770275635085 -3.37439526066669 -3.55118165280693 -4.08553193026913 -1.55999999999999 2005
-2.00279765503082 -2.89317553853840 -3.11030814091936 -3.28457007961972 1.57999999999999 2005
-2.11339955214065 -3.00619568742422 -3.38395097130437 -3.65020160604487 1.94000000000000 2005
-1.95068056662513 -2.87737149332901 -3.30631669025142 -3.58836498341213 0.390000000000011 2005
-2.21458963465930 -2.93175577382786 -3.19844008750653 -3.59897835744866 -0.679999999999996 2005
-2.15681013122379 -2.85373145065602 -3.01872914122897 -3.61937845977554 3.40999999999999 2005
-1.99647584839957 -2.76775880301187 -2.89407184124163 -3.12942582621622 -1.08000000000001 2005
-2.25913437805267 -3.10360682111842 -3.56715515787585 -3.99040901211391 1.22000000000001 2005
-2.07509541248983 -3.02070608935858 -3.16157960132173 -3.480724453177 2.99999999999999 2005
-2.07509066590717 -3.04069321529943 -3.32953173795403 -3.65046156584724 1.45000000000001 2005
-2.09180438909437 -2.92981484701054 -3.24384145630756 -3.62742038983636 -0.170000000000003 2005
-2.22538145480592 -3.24521596363497 -3.52769937497011 -3.89153408416554 1.20999999999999 2005
-2.14106482667139 -2.93058282770833 -3.23404638674902 -3.68148924975402 3.12250225675825e-15 2005
-2.14518057815759 -2.95415195025115 -3.06919411466719 -3.61996365778175 -0.0799999999999984 2005
-2.15095644176351 -2.91460459627974 -3.31449996847996 -3.56376168900292 -2.45000000000001 2005
-2.01035996052885 -2.84107812055550 -3.01827105468834 -3.93762412676636 0.400000000000006 2005
-1.98357083365965 -2.79474605073466 -2.88935455829832 -3.84907135580239 0.520000000000001 2005
-2.10531073389074 -3.07692915847165 -3.55367074972403 -4.09624437635283 0.139999999999993 2005
-2.07403104671935 -2.91824492833542 -3.10620604010466 -4.00406037935097 -0.97 2005
-2.06528431381553 -2.96970349922486 -3.32214556858923 -3.94945448600211 -0.219999999999998 2005
-2.00833504961235 -2.89026424244588 -3.05086463795265 -3.6250854200445 -0.599999999999999 2005
-2.00103397104756 -2.85766152232612 -3.03552244006906 -3.52085691179908 -0.209999999999994 2005
-1.92954298851089 -2.53796974572045 -2.87229670386861 -3.68427401998815 -0.469999999999999 2005
-2.03634036621392 -3.15388049778032 -3.29966520914330 -3.56842152025849 -0.589999999999997 2005
-2.04642696281594 -2.98887965629213 -3.23523371063785 -3.46550598728060 0.939999999999994 2005
-1.8685537343319 -2.69437307710164 -3.04186907561679 -3.42784268114314 1.00999999999999 2005
-2.0505910318644 -2.86222243575221 -3.09885396883178 -3.66043813379379 0.090000000000004 2005
-1.93556962075769 -2.63213922379747 -2.9685370977626 -3.77882935922222 -1.49000000000000 2005
-1.92264559378507 -2.85838974108903 -2.95421717607405 -3.33948468969234 -2.34000000000001 2005
-1.91972561271580 -2.77555273197321 -3.14863979692504 -3.52980436078270 -0.349999999999998 2005
-2.14142535368340 -3.11381872793508 -3.35647995961157 -3.64052343485467 -0.460000000000001 2005
-2.12650084623068 -2.83827193184558 -3.08302598035876 -3.74368451480692 0.0100000000000084 2005
-1.98493358947308 -2.92713093941335 -3.22837096290856 -3.50557123232442 0.460000000000003 2005
-2.07687562420361 -3.24069470353900 -3.67741536259248 -4.44667467357402 0.279999999999995 2005
-1.94922108969464 -2.81323870954958 -3.25919219157331 -4.05693981134666 -0.180000000000002 2005
-1.85112524471716 -2.63186397899694 -2.78644511913249 -3.37300094376672 1.71000000000001 2005
-1.91287827475702 -2.78587064865688 -2.96497040240128 -3.42854821661725 0.340000000000001 2005
-2.13337370873038 -2.8787313089361 -3.0523553207084 -3.58900856223545 1.33000000000000 2005
-1.90703682615320 -2.82487129428255 -3.16018887076675 -4.42403581418696 -0.0100000000000043 2005
-2.08066880665311 -2.95704480231232 -3.03066135552371 -3.38753824138164 0.440000000000007 2005
-1.95397135844601 -2.86181020860169 -3.03774266303902 -3.60270617737546 0.239999999999994 2005
-1.89758679831746 -2.66878157600440 -2.79044905914513 -3.33740071070171 -2.08000000000000 2005
-1.84361513731849 -2.70091718307092 -2.95522397405156 -3.29078790816391 -1.75000000000000 2005
-2.08867891138773 -2.70666161783941 -2.84969437961013 -3.5235270380859 0.470000000000001 2005
-2.39843885234264 -3.31039939443962 -3.52132257411296 -4.01805257051891 2.33000000000001 2005
-1.99987817417439 -2.80873950584473 -3.1035781192582 -3.45269694423929 -1.23000000000000 2005
-1.98582985561662 -2.75377826662941 -3.36171231635943 -4.155223484308 1.82 2005
-2.08279227511921 -3.23937955216037 -3.43430336319235 -3.95211143442038 -0.529999999999994 2005
-2.21464632903277 -2.75049730083591 -3.18345200822047 -3.59500035788837 2.73 2005
-2.22515985711075 -3.06948049630249 -3.67422683212928 -4.19393699299041 2.05000000000001 2005
-2.37367870507798 -3.52310550959924 -3.88670796605894 -4.17000074599381 0.359999999999994 2005
-2.60178483937046 -3.45919330242818 -3.83015975222904 -4.05392457512365 -0.99999999999999 2005
-2.4622188941892 -3.06881470574591 -3.49044867197261 -4.08261333199164 1.39 2005
-2.18123631126878 -3.14492307649562 -3.50624937468262 -4.75001701398296 -0.0600000000000143 2005
-2.20270939332732 -3.17494762390138 -3.60147906876867 -4.38924759120222 1.94000000000002 2005
-2.38283432555126 -3.19698499888885 -3.27324169010745 -4.67036348690695 0.439999999999986 2005
-2.32790705631796 -3.1367949884301 -3.33890778882739 -3.89295466378596 2.29999999999999 2005
-2.22399557409151 -3.1530395515789 -3.49505356864971 -4.24989748191387 -2.56999999999999 2005
-2.8467744188795 -4.03524239026018 -4.5468669526821 -4.88067354433045 -2.10000000000001 2005
-2.98864575192779 -4.19709120228721 -4.44293112099288 -5.59855048093051 0.270000000000007 2005
-2.93330899796951 -4.25711323721638 -4.47181009333102 -4.886335698864 0.359999999999996 2005
-2.69195915592115 -3.72251587416828 -3.86874127680693 -4.90319467976157 0.640000000000011 2005
-2.51852836407925 -3.34433596364307 -3.84533830521505 -4.21411790344271 -3.00000000000002 2005
-2.51180449764371 -3.59137491599233 -3.95069271340982 -4.11703619379656 -2.14 2005
-2.77828957160759 -3.82354528440574 -4.38072456857565 -4.63462338562213 1.29000000000000 2005
-2.39245497410035 -3.49102417820717 -3.67580820754856 -4.51174075369369 1.05000000000000 2005
-2.51275409050118 -3.44272666513697 -3.54409952875977 -4.33170970896401 0.280000000000001 2005
-2.29235123574415 -3.15166547455516 -3.53444210908946 -3.96338853375666 -2.70000000000001 2005
-2.21139684595083 -3.0690392051151 -3.41711858589648 -3.96364650968832 -0.579999999999988 2005
-2.24726279098757 -3.20383858621965 -3.47808861196472 -3.71916496366104 0.119999999999990 2005
-2.24120559310029 -3.33202890248001 -3.62517649236413 -3.82006087076500 0.930000000000011 2005
-2.09900512219437 -3.17836984117987 -3.67344913306452 -4.46682248960534 -2.31 2005
-2.07574125241646 -3.04756269132441 -3.27109251072261 -3.6040286815256 2.35000000000000 2005
-2.22470489367137 -2.91222945961133 -3.09526033416418 -3.86840607366218 -4.08 2005
-2.27996274549008 -3.18277882813671 -3.33051292322621 -3.57557754141629 -1.27000000000001 2005
-2.69796621253906 -3.53175817249995 -3.84595331550543 -4.19120304631298 3.52 2005
-2.33285880717564 -3.36009718404012 -3.48568856319561 -4.11142463583735 -0.169999999999991 2005
-2.60933656624309 -3.56031091385282 -4.13660373648473 -4.36798445962535 1.90999999999999 2005
-2.36275827231202 -3.33306413069632 -3.71767019121087 -4.27922449996045 0.630000000000005 2005
-2.44516288800792 -3.49694403920015 -4.19575190107341 -4.75006726092387 0.579999999999999 2005
-2.06088132591023 -3.22779385770599 -3.64806139681966 -4.68006768268499 1.46000000000001 2005
-2.28919733311247 -3.28036479705066 -3.49542882065121 -4.47254838857417 0.920000000000005 2005
-2.37383353894246 -3.25025894676813 -3.61844721719353 -4.16256451677765 -1.53000000000000 2005
-2.36203956307360 -3.30971947527122 -3.51216353588217 -4.10195960753384 -1.35 2005
-2.48382690153748 -3.40350867595929 -3.8366935337726 -4.8195255995104 1.25999999999999 2005
-2.21003304772912 -3.31303310976582 -3.50488816450329 -4.13820203323231 0.25000000000001 2005
-2.4171139518346 -3.24369290887321 -3.54980929424182 -4.1864541231143 -0.400000000000006 2005
-2.35863047097058 -3.39557931312382 -3.80136007870989 -4.21409273839836 -0.150000000000000 2005
-2.13100876754122 -3.01883188126590 -3.26814522843486 -3.5896102876577 0.130000000000002 2005
-2.19215993442628 -2.91639577552138 -3.22613592143562 -3.70860941297239 0.549999999999992 2005
-2.25027899803247 -3.12045472905668 -3.46676170417321 -3.94141169865067 0.210000000000002 2005
-2.09759337023266 -3.06122958587584 -3.42632785756567 -4.39379408482844 -0.299999999999993 2005
-2.20568099710939 -3.13744834723676 -3.36876857447788 -3.82030047427236 -3.68999999999999 2005
-1.94821647381809 -2.73563217713463 -3.10562343459664 -3.80797654795593 -0.240000000000005 2005
-2.48928178084250 -3.55149428789608 -3.86587823921943 -4.40795891329991 -0.420000000000012 2005
-2.13368666096226 -2.95993152648682 -3.3793983919939 -3.77685476405838 -0.0899999999999848 2005
-2.11394429373963 -3.0457372645691 -3.32548198650834 -3.84108830983014 0.590000000000008 2005
-2.02455543445594 -3.10779031498715 -3.41079257259634 -3.57929127818072 -0.49 2005
-2.06722197436334 -2.86186777909349 -3.1958606270521 -3.53183588437942 1.85000000000000 2005
-2.25411045056458 -3.16408782027324 -3.27416775970137 -4.24585256570621 0.810000000000001 2005
-2.31076068980273 -3.31367372170784 -3.64537736483135 -3.83596786394708 0.359999999999989 2005
-2.25766056874027 -3.1753700604003 -3.31091488992388 -3.91097572054778 0.579999999999999 2005
-2.33207273411609 -3.18350640046812 -3.75541677101608 -4.36488088488526 0.860000000000012 2005
-2.30093970678614 -3.11870111310014 -3.38904347407229 -4.10147589589674 -1.04 2005
-2.08734963444499 -3.00238375264483 -3.20290370241843 -4.07456848484506 0.170000000000004 2005
-2.25406911361074 -2.97037653634417 -3.12096908557889 -3.77964143155985 0.669999999999992 2005
-2.17180809306615 -2.96104125848697 -3.46348310504362 -3.58804686892130 -1.18000000000000 2005
-2.26061813445882 -2.88820282917087 -3.06375560732347 -4.09222776841894 -1.63999999999999 2005
-2.23327621954465 -3.04884243804617 -3.43274678162464 -3.80188523005862 -0.180000000000005 2005
-2.12015935076058 -3.07878780392389 -3.46834139494348 -4.30844631518239 -0.220000000000006 2005
-2.13634278763484 -2.9562276410782 -3.15738380970400 -3.77619961658992 0.98 2005
-2.29372843762712 -3.07186616168211 -3.46338222385476 -4.22759830284736 -1.03 2005
-2.21113963015603 -3.03523844628610 -3.2304846005049 -4.0475556485028 -1.00999999999999 2005
-2.11460109311855 -3.16836646745619 -3.35976831146285 -4.57766792571596 -0.0799999999999992 2005
-2.07730913069267 -2.88557422084844 -3.06706952407359 -3.42213656563987 0.429999999999996 2005
-2.15926497919348 -2.93604846245883 -3.28026212895866 -3.77142357311397 0 2005
-2.098569186849 -3.0755040365957 -3.39126146318659 -4.07561684810014 0.790000000000004 2005
-2.11154013107880 -2.87542754619294 -3.31905105226028 -3.70681183794468 -0.0500000000000124 2005
-2.11861453408706 -2.95413875330650 -3.10052747369252 -3.79130612733437 0.390000000000004 2005
-2.11327448221531 -2.99950680836475 -3.32296157910677 -3.809060830392 -0.340000000000011 2005
-1.96781432002383 -2.81901462637769 -3.27076736601299 -3.6166543463043 1.08000000000000 2005
-2.0823838686176 -2.79252003834632 -2.88572221060855 -3.14845435212451 1.20000000000000 2005
-2.20333849352479 -2.79898449364059 -3.26376801342173 -3.70738532362146 0.160000000000006 2006
-1.98232896393584 -2.93120471644542 -3.22013571022428 -3.49534957769215 -0.890000000000008 2006
-2.0384105945483 -2.95547114710566 -3.20833211946293 -3.8297845458408 0.419999999999999 2006
-2.13924621985881 -2.95416028203133 -3.20955437420814 -4.22448301749029 0.409999999999984 2006
-1.98867443310531 -2.88378499026591 -3.169800916947 -3.89950065766073 1.03000000000002 2006
-2.09421340969533 -2.82345152839493 -3.15740942010537 -3.31857394921629 3.85999999999998 2006
-2.02759703330214 -2.89574125680679 -3.08619103001248 -3.34223626761712 0.0800000000000036 2006
-2.51672907001256 -3.54389350578037 -3.73520083446203 -3.88136643337792 5.39999999999999 2006
-2.19748926614528 -2.93586965505541 -3.15597901426314 -3.81134919891331 -0.609999999999996 2006
-3.54558313569943 -5.02264129901948 -5.85557042835548 -6.8197148507265 -1.27999999999999 2006
-2.91287324950951 -4.08939115486360 -4.21725690293807 -4.70679279347048 -0.250000000000011 2006
-2.71272260471687 -3.98610480857281 -4.36607183402221 -5.07509938416076 2.38000000000000 2006
-2.51906471689808 -3.49475170761615 -4.07160642945419 -4.25517147006651 -0.989999999999997 2006
-2.51584532547315 -3.76855961482129 -3.84410204948075 -4.45960299468923 0.180000000000002 2006
-2.55882627015808 -3.7009018755681 -4.36012156098002 -4.92062135700779 1.97999999999999 2006
-2.49028066144984 -3.39555967922185 -3.8848505347533 -4.04104387187064 3.7 2006
-2.45803340307829 -3.48572790777269 -3.78678744554026 -4.39793771340112 3.13999999999999 2006
-2.50897030403028 -3.88106386493453 -4.0007314121833 -5.16089894438485 3.78999999999999 2006
-3.26043045031162 -4.53884875093372 -4.80517585540096 -5.48320626419046 -1.01999999999999 2006
-3.65953810119298 -5.4912107310455 -6.15083352512785 -7.46237427290187 -0.540000000000001 2006
-3.18776760736807 -4.66236846387535 -5.38758893887229 -6.37997883995286 2.06000000000002 2006
-2.73572456562888 -3.87002825576216 -4.27660066242821 -5.14589296944298 -0.510000000000007 2006
-2.91747781161572 -4.00377305916459 -4.3512597329812 -5.8894128629377 -2.48 2006
-2.65204109562780 -3.67714564363775 -3.91247143608307 -4.77560942976747 1.31000000000000 2006
-2.59456693839142 -3.48642133504092 -3.92769118086575 -5.09857775606324 0.0899999999999973 2006
-2.69484734240322 -3.50081917008317 -4.00194547349763 -5.2439766268331 0.0600000000000048 2006
-2.75215846254399 -3.58407551775806 -3.94670519938099 -4.338120337817 0.879999999999997 2006
-2.63695440464025 -3.64193080617021 -4.07583723911688 -5.14378163473973 3.90000000000000 2006
-2.79188508355934 -3.87204177155719 -4.15319142634826 -4.83685912393034 1.96000000000001 2006
-3.99325558932942 -5.42283232055619 -6.3984913893733 -7.6251102518423 -1.30999999999999 2006
-4.48524423408239 -6.83990769092208 -7.67833204500721 -8.4119172582782 -1.14000000000001 2006
-4.28643527844147 -5.77052968760317 -6.26262767366946 -6.95986917536122 1.06000000000002 2006
-4.10431808966793 -5.54556122670934 -5.9454662120352 -6.30298603945697 2.31000000000001 2006
-3.66517853173283 -5.24118562797127 -5.74379210177368 -6.60082040038153 0.789999999999998 2006
-3.70741047386648 -4.67486272268632 -5.18557193181651 -6.66483452379478 -0.640000000000007 2006
-3.68354860956628 -5.17982555101337 -5.88743670078612 -6.62318705636384 2.56 2006
-3.25452282575137 -4.84125017591451 -5.32570848745612 -6.15929347650483 -1.08999999999999 2006
-3.36259889347799 -4.59732149091611 -4.99541517454903 -5.67457708067932 1.36999999999999 2006
-3.09391453293658 -4.56656618367954 -5.29349034631785 -5.48314334359913 -0.319999999999998 2006
-2.63106276701524 -3.91059391475773 -4.13752570283488 -5.77614726683572 -2.59000000000001 2006
-2.78574866005891 -3.75510233202840 -4.27054535382187 -4.91344229646156 -0.739999999999996 2006
-2.85115774381079 -4.08604686244805 -4.56251225154889 -4.91365665358715 -3.42 2006
-2.84691389983277 -4.30613900730279 -4.81804342419099 -6.24666917211341 0.179999999999997 2006
-3.15977012418293 -4.25875311481941 -4.52677911219367 -6.15162124170487 3.03000000000001 2006
-3.11285613698496 -4.25756091230076 -4.63232528128725 -4.9559421407116 -1.02000000000000 2006
-3.29538123857561 -4.63504022272827 -5.00918796624426 -6.25344907228975 -2.32000000000001 2006
-3.05190977630247 -4.37861962180899 -5.01733225480744 -5.5671674747671 1.03000000000003 2006
-3.30905433903838 -4.62537112322877 -5.1767434119419 -5.61690650884619 1.17999999999999 2006
-2.8470608613042 -4.29372586234648 -4.94998594855138 -5.88803696049759 -3.59 2006
-2.81008414317507 -4.08916457404218 -4.83928268672617 -5.4788296585464 -1.90000000000001 2006
-2.69365919608951 -3.84157878605996 -4.18120779908446 -5.16079810774486 1.45000000000003 2006
-3.38710901747321 -5.1130521031771 -5.48859286028251 -5.81807655420249 1.49000000000000 2006
-2.61039622435087 -3.88618820431212 -4.36635869324463 -5.74456609264012 1.80999999999999 2006
-2.96470173569221 -3.97325584003455 -4.48922264949829 -5.05403120010768 0.709999999999989 2006
-2.64632894915849 -4.3051726572363 -4.62100206933603 -4.90376494378947 1.60000000000001 2006
-2.63433256506887 -3.78230141569848 -4.0532051824361 -5.00860291329247 3.53000000000001 2006
-2.77317308190550 -4.07782852567079 -4.3982364599483 -5.41740869476465 -2.12000000000001 2006
-3.04321998828257 -4.02718971927958 -4.26080576538867 -5.01424760642998 1.56000000000001 2006
-2.91524927480109 -4.05934126144029 -4.48082100768478 -5.73838024159835 -2.27000000000000 2006
-2.85086577410632 -4.27752262552425 -4.72330353567685 -6.11335151903804 -1.44000000000001 2006
-3.00503079892676 -4.38704519287494 -5.04933084472382 -5.13993908187763 0.90000000000002 2006
-2.82008522671034 -3.77162537511508 -4.42299977990168 -5.75809155280773 2.12999999999999 2006
-2.85161584299709 -4.11793330424971 -4.72559662995297 -5.03713514063542 -1.03 2006
-2.98179410526671 -3.87555016371906 -4.30088524362911 -4.71103075893056 1.56000000000000 2006
-2.69989154754180 -3.62211407008927 -3.81675621887864 -4.46313489515410 1.27999999999999 2006
-2.67692487187780 -3.66869134274788 -4.16233938507592 -5.95290232027008 -0.719999999999976 2006
-3.00983961113069 -4.28056629403436 -4.4747264883795 -4.91484960410851 -0.38000000000001 2006
-2.85340673930131 -3.93310245380393 -4.5261906044606 -5.44039484826308 -1.75 2006
-2.70255757759711 -3.90157103786189 -4.05996866802421 -4.34123011716413 0.0300000000000027 2006
-3.03265737009659 -4.14037941324358 -4.87860999930664 -6.20723109817434 0.789999999999992 2006
-2.79871119491564 -3.92285475146728 -4.13827046804063 -4.86706830727815 -0.760000000000007 2006
-2.79573681543498 -4.03128990176581 -4.44783767575344 -5.59114106225226 1.20999999999999 2006
-2.53242582893426 -3.85140074501045 -4.0314708294396 -4.33909508302347 0 2006
-2.78271683934165 -4.14872969609183 -4.38464186642209 -4.60458971938156 0 2006
-2.67998502931017 -4.00414764243739 -4.42621789575983 -5.21297444643894 -1.7 2006
-2.54360823348802 -3.41810538398599 -3.87043632701747 -4.65921802765347 1.36999999999999 2006
-2.45927346073148 -3.34757966715359 -3.72643689555809 -4.28192041873243 1.93000000000001 2006
-2.62855661552918 -3.77806727721646 -4.24693810036029 -5.00427870468633 2.02999999999999 2006
-2.89346127089063 -4.06583210136609 -4.58254876515742 -5.30580751772606 2.40999999999999 2006
-3.09626384401099 -4.0998959463323 -4.38536432610136 -5.71151088090875 2.12999999999998 2006
-2.88062461568403 -4.38816125506839 -4.75827879081485 -5.07851695678884 -0.229999999999999 2006
-2.8245094504383 -4.25178042954858 -4.90637545479172 -5.53458452682706 2.33000000000001 2006
-2.83648136988456 -4.01844216300898 -4.537943069257 -4.99037276620712 -4.85 2006
-2.96656126603762 -4.0592166979935 -4.51680269776817 -5.5185969745703 0 2006
-3.27803672167281 -4.65223746485531 -4.95742354747322 -5.29061630325639 1.46999999999999 2006
-3.21533384707083 -4.58744805478929 -4.91186949096124 -5.92089199367836 -0.860000000000015 2006
-3.01857231174893 -4.23389736495418 -4.81535882482889 -5.527693676584 -1.11999999999998 2006
-3.40896372139683 -4.82908732858409 -5.32942716689696 -5.99182423085156 1.45999999999999 2006
